2012120200,1,31,1,2,3,0,2,1,2,0
2015020100,0,27,1,3,3,0,3,1,3,0
2009101100,0,0,0,2,0,0,2,0,2,0
2011100904,1,51,2,4,6,0,4,2,4,0
2012122313,0,0,0,6,0,0,6,0,6,0
2013092903,1,48,3,2,9,0,2,3,2,0
2013111711,0,50,2,5,6,0,5,2,5,0
2012101800,1,52,3,0,6,0,0,2,0,0
2012120912,0,32,3,7,9,0,7,3,7,0
2013101700,1,51,2,4,6,0,4,2,4,0
