2016102305,1,29,1,2,3,0,2,1,2,0
2013102704,1,37,2,2,3,0,2,1,2,0
2013122907,1,51,2,2,6,0,2,2,2,0
2013120807,1,46,2,0,6,0,0,2,0,0
2009092100,0,45,4,2,9,0,2,3,2,0
2015100407,0,51,2,1,3,0,1,1,1,0
2012111102,0,40,1,0,3,0,0,1,0,0
2014110901,0,26,2,1,6,0,1,2,1,0
2011110602,1,42,1,4,3,0,4,1,4,0
2014112301,0,53,1,5,3,0,5,1,5,0
2009101200,0,35,1,4,3,0,4,1,4,0
2016010300,0,42,3,2,9,0,1,3,1,1
2014113001,0,49,4,2,12,0,2,4,2,0
2015091304,0,45,2,3,6,0,3,2,3,0
2009102510,0,33,2,4,6,0,4,2,4,0
2015092712,1,51,3,5,6,0,5,2,5,0
2013100300,1,52,1,3,3,0,3,1,3,0
2010122607,0,40,2,3,6,0,3,2,3,0
2012111500,1,0,1,2,0,0,2,0,2,0
2015102500,1,38,3,2,9,0,2,3,2,0
2009111900,1,37,1,3,3,0,3,1,3,0
2014100502,1,58,4,0,9,0,0,3,0,0
2009100408,0,33,1,5,3,0,5,1,5,0
2011103000,1,40,1,2,3,0,2,1,2,0
2012100705,1,46,2,2,3,0,2,1,2,0
2011091813,0,42,3,1,6,0,1,2,1,0
2016121801,0,34,2,4,6,0,3,2,3,1
2009091300,1,0,0,1,0,0,1,0,1,0
2014091400,0,38,6,2,15,0,2,5,2,0
2012091612,0,0,0,5,0,0,5,0,5,0
2009092713,1,24,2,1,6,0,1,2,1,0
2016092500,0,45,2,4,6,0,3,2,3,1
2017010106,1,34,1,1,3,0,1,1,1,0
2016112702,0,0,0,3,0,0,2,0,2,1
2012092306,0,41,4,2,6,0,2,2,2,0
2010120501,0,60,1,1,3,0,1,1,1,0
2011100213,1,51,3,1,9,0,1,3,1,0
2013110300,0,30,2,1,6,0,1,2,1,0
2013101301,0,51,1,3,3,0,3,1,3,0
2015112908,1,27,1,2,3,0,1,1,1,1
2013111700,0,43,3,4,9,0,4,3,4,0
2016101600,0,40,1,6,3,0,6,1,6,0
2014101201,0,0,0,2,0,0,2,0,2,0
2013120107,0,29,1,4,3,0,4,1,4,0
2011121107,0,22,2,1,3,0,1,1,1,0
2012102801,1,42,3,3,9,0,3,3,3,0
2010121210,1,47,1,1,3,0,1,1,1,0
2016122400,0,28,3,4,3,0,4,1,4,0
2011120403,0,48,2,4,6,0,4,2,4,0
2009111501,0,49,4,1,12,1,1,4,1,0
2012101405,0,42,1,2,3,0,2,1,2,0
2010101700,1,53,3,2,9,0,2,3,2,0
2010112809,1,49,6,3,12,0,3,4,3,0
2013121503,1,42,3,3,6,0,3,2,3,0
2014120710,1,44,1,2,3,0,2,1,2,0
2009110805,1,52,1,2,3,0,2,1,2,0
2009112901,1,0,0,2,0,0,2,0,2,0
2015122007,1,32,1,2,3,0,2,1,2,0
2016110700,1,31,2,2,3,0,2,1,2,0
2016091500,0,39,1,4,3,0,4,1,4,0
2014101901,0,31,1,2,3,0,2,1,2,0
2013092900,0,27,3,2,9,0,2,3,2,0
2011101700,1,23,2,0,6,0,0,2,0,0
