2011120401,1,21,1,1,3,0,1,1,1,0
2012111808,0,34,2,0,6,0,0,2,0,0
2016112703,1,31,2,3,6,0,3,2,3,0
2016112004,1,47,1,2,3,0,2,1,2,0
2009111508,1,50,4,1,9,0,1,3,1,0
2015111900,1,49,3,1,6,0,1,2,1,0
2010112808,1,0,0,6,0,0,6,0,6,0
2016121109,0,53,2,1,6,0,1,2,1,0
2015120604,0,0,0,6,0,0,6,0,6,0
2015092003,1,0,0,2,0,0,2,0,2,0
2010110710,1,43,2,2,6,0,2,2,2,0
2016102308,0,48,2,2,6,0,2,2,2,0
2014101208,0,42,3,1,9,0,1,3,1,0
2012122305,0,47,3,1,6,0,1,2,1,0
2017121008,1,0,1,1,0,0,1,0,1,0
2015110103,1,44,2,0,6,0,0,2,0,0
2011010206,0,30,1,1,3,0,1,1,1,0
2015091311,1,0,0,6,0,0,6,0,6,0
2018010600,1,49,1,1,3,0,1,1,1,0
2010091903,1,35,3,1,9,0,1,3,1,0
2015092709,0,38,2,3,6,0,3,2,3,0
2011110602,0,43,1,0,3,0,0,1,0,0
2016100204,1,48,2,2,6,0,2,2,2,0
2015102508,0,0,0,1,0,0,1,0,1,0
2009112909,1,0,0,2,0,0,2,0,2,0
2009122701,1,30,1,1,3,0,1,1,1,0
2010120503,0,47,1,1,3,0,1,1,1,0
2013091507,0,40,1,2,3,0,2,1,2,0
2013120103,0,0,0,4,0,0,4,0,4,0
2009112205,0,27,2,3,6,0,3,2,3,0
2010102403,0,0,0,6,0,0,6,0,6,0
2011111305,0,32,1,1,3,0,1,1,1,0
2014092101,1,0,2,1,0,0,1,0,1,0
2017091007,0,52,4,1,9,0,1,3,1,0
2010092609,0,32,2,4,3,0,4,1,4,0
2011112711,0,49,3,0,9,0,0,3,0,0
2011102308,1,0,0,4,0,0,4,0,4,0
2011103100,0,47,3,2,9,0,2,3,2,0
2012111200,1,46,3,1,6,0,1,2,1,0
2013102702,0,42,4,2,9,0,2,3,2,0
2011091800,1,33,2,0,3,0,0,1,0,0
2017122407,0,37,4,2,9,0,2,3,2,0
2017111600,1,44,1,2,3,0,2,1,2,0
2014112307,1,20,1,3,3,0,3,1,3,0
2014010400,1,43,3,5,9,0,5,3,5,0
2010121900,1,53,2,3,6,0,3,2,3,0
2011122404,0,23,2,1,6,0,1,2,1,0
2017100105,1,0,0,2,0,0,2,0,2,0
2016092507,0,34,1,1,3,0,1,1,1,0
2014113002,1,0,0,3,0,0,3,0,3,0
2011121102,1,53,1,1,3,0,1,1,1,0
2010101002,1,45,4,0,9,0,0,3,0,0
2013091900,1,38,5,2,12,0,2,4,2,0
2013110300,1,41,3,2,9,0,2,3,2,0
2011091104,0,0,1,1,0,0,1,0,1,0
2010103103,0,35,3,1,6,0,1,2,1,0
2017121710,1,50,3,2,9,0,2,3,2,0
2017120309,0,43,2,3,3,0,3,1,3,0
2012092305,1,45,6,1,18,0,1,6,1,0
2015122005,1,49,1,2,3,0,1,1,1,1
2017102202,1,47,5,0,12,0,0,4,0,0
2013101304,0,33,1,3,3,0,3,1,3,0
2016101607,0,0,1,4,0,0,4,0,4,0
2016100904,1,40,1,3,3,1,3,1,3,0
2015111503,0,45,1,1,3,0,1,1,1,0
2013112405,0,25,1,5,3,0,5,1,5,0
2012093002,0,0,0,2,0,0,2,0,2,0
2016111307,0,51,2,5,6,0,5,2,5,0
2017092410,0,47,4,3,12,0,3,4,3,0
2016121805,1,53,2,1,6,0,1,2,1,0
2009120606,0,47,2,1,6,0,1,2,1,0
2012123012,1,23,2,0,3,0,0,1,0,0
2009092706,1,0,0,2,0,0,2,0,2,0
2009110804,1,45,3,1,6,0,1,2,1,0
2014121800,1,50,2,1,6,0,1,2,1,0
2011092509,1,33,2,2,3,0,2,1,2,0
2013090806,1,0,0,4,0,0,4,0,4,0
2014120707,0,0,1,1,0,0,1,0,1,0
2012110100,1,49,3,1,6,0,1,2,1,0
2009102503,0,0,1,1,0,0,1,0,1,0
2011100902,1,0,0,4,0,0,4,0,4,0
2009100405,0,34,1,1,3,0,1,1,1,0
2016102700,0,33,3,4,9,0,3,3,3,1
2012090908,0,39,2,3,3,0,3,1,3,0
2009121306,0,21,1,1,3,0,1,1,1,0
2010101704,1,24,1,4,3,0,4,1,4,0
2017101600,0,48,5,3,15,0,3,5,3,0
2018011301,1,0,0,2,0,0,2,0,2,0
2017123111,0,39,3,0,9,1,0,3,0,0
2012120204,0,52,2,3,6,0,3,2,3,0
2014092803,1,36,1,2,3,0,2,1,2,0
